174.99425100600462,-36.976631997809875
174.99443900673805,-36.97652399908679
174.99480300340576,-36.976803002221935
174.99580499592395,-36.97718699296199
174.99695299490344,-36.97723600226046
174.99714500378735,-36.976466003671455
174.99726700191943,-36.97481800406491
174.99841199629438,-36.97355400291852
174.99917100721808,-36.972939004200114
175.00187699274437,-36.97204300328812
175.00061000757782,-36.971509991246634
174.99901300059756,-36.970666995711426
174.99815199680268,-36.97063900382974
174.99650899277097,-36.96988200442179
174.99744300174294,-36.96850699332054
174.99921100827154,-36.96778699625675
174.9998009920294,-36.96769600088067
175.00095200911403,-36.966831006299785
175.00274000820568,-36.96882300199733
175.00310299766392,-36.968608005959084
175.00583700724863,-36.96698600142267
175.0081199983773,-36.96562799358398
175.00999200016247,-36.967664001941486
175.01017400441197,-36.96755599462437
175.01225299313023,-36.969816001548814
175.0126729959726,-36.969571003591
175.0127940044333,-36.96950200708023
175.01290400660156,-36.9694390068447
175.0131189943186,-36.969234995084804
175.01355299182856,-36.968920999807246
175.0140270045089,-36.96850599299757
175.01496400469225,-36.967925992890834
175.015080007171,-36.96777599342209
175.01530500784298,-36.967162996045836
175.01577000789192,-36.96667500009739
175.01711999800384,-36.96533199258205
175.01659499581814,-36.96497599486416
175.01609999871218,-36.96481300158095
175.01575300778077,-36.96422700004781
175.01555399582642,-36.963944005692376
175.01529300841537,-36.96378699236025
175.01409999762595,-36.96305599781225
175.0167999985236,-36.960833995010844
175.01714899394167,-36.96039100336821
175.02172199562395,-36.95982000292014
175.0226550012421,-36.95687400732016
175.02390200035603,-36.95305599838957
175.02480200740894,-36.950102992202204
175.0248720050286,-36.949909004436776
175.02622400491367,-36.94560699611775
175.02657800081087,-36.94447899908033
175.03861500568007,-36.947159994155044
175.0393939963978,-36.94565599994597
175.0372809970288,-36.94310999395819
175.03702800304572,-36.943168995973025
175.03720700582411,-36.943553991863375
175.03691299937722,-36.94368200185119
175.03610000703338,-36.943211992311035
175.03625200611262,-36.94291199308832
175.03619700645964,-36.94203699208175
175.03573099364434,-36.941869002199205
175.03599600107987,-36.94160300081226
175.03512400077508,-36.94057300261622
175.03534199715028,-36.94043799757007
175.04382800057107,-36.93516099883011
175.04859499603555,-36.932196996554644
175.0513399930938,-36.93048999305087
175.04971900694335,-36.93019300499689
175.0508550023243,-36.92674899733447
175.0514960064957,-36.92480500010026
175.05195499434745,-36.92341300220793
175.05312599479234,-36.920050994040565
175.05295200764803,-36.91999600316762
175.05150299301087,-36.91953800395243
175.04824299521138,-36.911010005755706
175.04699799428988,-36.90772899904048
175.03580999904827,-36.90800900056923
175.0358050083565,-36.90801099957577
175.03578900526998,-36.908018997121445
175.0357720000207,-36.90802699832485
175.03575500562167,-36.90803300116452
175.0357380052707,-36.908037006829744
175.0357189930492,-36.908039004640735
175.03570000234123,-36.908039996232525
175.03568100099753,-36.90803999657691
175.03566099637223,-36.908040000596365
175.0356420071678,-36.90804100657385
175.0356240029357,-36.9080419956649
175.03560500753665,-36.90804399316933
175.0355859946181,-36.90804600719437
175.03556599665,-36.90804799303579
175.03554799876602,-36.90805099460268
175.03552899293342,-36.9080550066726
175.03551100565514,-36.90805899857753
175.03549299111754,-36.90806500534577
175.03547599740128,-36.90807099281207
175.03546099667938,-36.90807599795238
175.03544399604777,-36.90808299228143
175.03542700869556,-36.90809099312922
175.0354120030443,-36.90809999379751
175.03539699274626,-36.908110002193595
175.03538399961687,-36.90812099357995
175.03537299953138,-36.908131004444485
175.03536200721922,-36.908142997126916
175.03535300764696,-36.90815699619174
175.03534399858643,-36.90817000489312
175.03533599609457,-36.90818499181421
175.03532800134937,-36.908199003398664
175.03531900291048,-36.90821300334284
175.03531399187997,-36.90822500707427
175.03530800219028,-36.90823899691206
175.0353010034,-36.90825399637182
175.03529399285497,-36.908268004605944
175.0352849943783,-36.90828200364693
175.03527500419446,-36.908293992666295
175.0352679984236,-36.90830100134461
175.035255004146,-36.90831199363818
175.03524100808426,-36.90832300400004
175.03522700059892,-36.90833299338655
175.03519000618326,-36.90831299579024
175.03394999687814,-36.90763299992939
175.03273200265804,-36.90695299607605
175.0317509962441,-36.906410998572504
175.0302489940677,-36.907500992146
175.03007399613224,-36.907629996876906
175.03006299783772,-36.90762100336118
175.03005099587307,-36.90760899233104
175.03004499532196,-36.90760300303149
175.0300340029307,-36.90758999773504
175.03002499733577,-36.907577001738055
175.03001599872587,-36.90756299887115
175.03000800227503,-36.907548992392464
175.0300010084364,-36.90753499941915
175.02999500571698,-36.90751999356948
175.02999000053595,-36.90750599544384
175.02998100187904,-36.907494996600754
175.02997699407064,-36.907481999892696
175.02997199358677,-36.90746699313346
175.02996700516968,-36.90745299201621
175.0299610029416,-36.907438004182026
175.02995599837757,-36.90742699294547
175.02995399813216,-36.907423003741876
175.02994299880027,-36.90741100530454
175.02993099801014,-36.90739899424113
175.02991599359999,-36.90738900655661
175.02990100788278,-36.907379004129844
175.02988599210892,-36.907367994563735
175.02987400270584,-36.90735700537154
175.02986400040288,-36.90734599483206
175.02985999370156,-36.90733600302792
175.0298499913796,-36.907324991586194
175.02984200231137,-36.90731600429736
175.0298310041345,-36.907304005829275
175.02981900225717,-36.907291994772464
175.02980700081338,-36.907279999930324
175.02979499934952,-36.90726800418594
175.02979100494142,-36.90726499722851
175.02977799506124,-36.90725399662619
175.02976500201228,-36.9072429957347
175.02975100679157,-36.90723199754944
175.0297370053289,-36.90722199179825
175.02972299331248,-36.90721099479791
175.0297089922154,-36.907201002556484
175.0296949918857,-36.907190996780784
175.02968099668448,-36.907179998586585
175.0296669952404,-36.90716999282649
175.02965299420586,-36.90716000237974
175.02964199669273,-36.90715399841501
175.02962399229637,-36.90714900558278
175.02960399782677,-36.907144006199964
175.02958500148196,-36.90713999470315
175.02956800403481,-36.90713399322576
175.0295529956948,-36.90712499698862
175.02954399130383,-36.90711500585954
175.0295340022847,-36.90710500181371
175.02952099721344,-36.90709299434997
175.02950699730962,-36.907083002964825
175.0294920046923,-36.90707400645098
175.0294750010524,-36.90706599156586
175.02947500734956,-36.907065000931674
175.0294570078016,-36.907059003944696
175.02944399857574,-36.90705399692533
175.02942600487685,-36.90704699218237
175.0294090078918,-36.90704100689714
175.02938999360842,-36.9070369947738
175.02937100348768,-36.90703499573443
175.0293540030425,-36.90703599556054
175.02931799284428,-36.90702900303948
175.02930300774514,-36.90702799818304
175.02928399493086,-36.90702700626743
175.02926499966034,-36.90702599872691
175.02924599746595,-36.90702299312376
175.02922799785162,-36.90702000012938
175.029213992275,-36.90701699386617
175.0292010082793,-36.90701700481663
175.0291870027041,-36.907013998550184
175.02917999446277,-36.90701199303583
175.02916200700218,-36.90700700164575
175.02914299316808,-36.9070030056982
175.02912499941004,-36.90699900493669
175.02910700567762,-36.90699500507329
175.02908799256508,-36.90699099378244
175.02906999883623,-36.90698699391331
175.0290519992361,-36.90698400089176
175.02903799995107,-36.906980003072114
175.02902099259316,-36.90697900479051
175.0290009940656,-36.90697800082886
175.02898199768703,-36.906976993261736
175.0289620054402,-36.906974997758205
175.02894299739364,-36.9069729989562
175.02892400729712,-36.90697099984446
175.02890599675305,-36.90696700023753
175.02888900056317,-36.90696100044257
175.0288720031824,-36.90695499796161
175.02885800289664,-36.90694799611078
175.0288560085134,-36.90694600496537
175.02884000866445,-36.906938002582116
175.02882399676955,-36.90692899455364
175.02880799580555,-36.906920992185
175.02879200112707,-36.906911998278744
175.02877699767328,-36.90690199510778
175.028761004148,-36.90689300207883
175.0287459995801,-36.906882998922846
175.02873199940717,-36.90687299212658
175.02871799854557,-36.90686300156373
175.02870400354146,-36.906852003247685
175.02869000856523,-36.906841005830756
175.02867699891254,-36.90683000510004
175.02866499253213,-36.90681900074929
175.02865300814477,-36.906807004593496
175.0286490021634,-36.90680300726742
175.02863700054814,-36.90679099608214
175.02862600261034,-36.9067789965925
175.02861499153167,-36.906765992378695
175.0286050020794,-36.906752999554314
175.02859599794888,-36.90674000341768
175.02858699857902,-36.906726000448835
175.02858000615257,-36.90671200555886
175.02857400385201,-36.90669700232763
175.0285689978193,-36.90668300234812
175.02856399876617,-36.90666799459767
175.02855899904668,-36.906653003982996
175.02855399999774,-36.906637996231915
175.02854900025855,-36.90662300471574
175.02854400123763,-36.906607997864946
175.0285400005331,-36.90660000408816
175.02853300660024,-36.90658599389855
175.02852499300684,-36.9065720038291
175.02851699695998,-36.906557998137245
175.0285090012979,-36.906544006858994
175.02850100525706,-36.906530001165834
175.02849899880184,-36.90652700256872
175.02848999471735,-36.90651400642224
175.02848099537115,-36.906500002542565
175.0284720077386,-36.90648699169279
175.0284629920012,-36.906473004314954
175.02845599924058,-36.90645899500146
175.0284489936748,-36.90644399357677
175.02844400565638,-36.906429994184556
175.02844100823575,-36.90642199678713
175.02843600853456,-36.90640700526458
175.02843099157872,-36.906391997813095
175.02842599300354,-36.90637700627077
175.02842100497037,-36.90636300597628
175.02841500273118,-36.90634800273442
175.028415008613,-36.90634699588372
175.02840900635252,-36.90633199174055
175.02840299818865,-36.90631799354678
175.02839699641024,-36.9063030074206
175.02839100579453,-36.90628899360432
175.02838500397326,-36.90627400567554
175.02838000388834,-36.90625899883451
175.02837600747227,-36.9062440036925
175.02837600169357,-36.90624200561276
175.02837299649747,-36.906226001211444
175.02837100550823,-36.90621099975753
175.0283689965709,-36.90619599861011
175.0283670055835,-36.90618099715602
175.02836500296002,-36.906165005373694
175.02836199249919,-36.90615299741871
175.02835899823108,-36.90613799867908
175.02835399968876,-36.906123007132194
175.0283500028805,-36.90610799667348
175.02834499805374,-36.906093996661625
175.0283399983956,-36.906079005133044
175.02833499945578,-36.906063998269836
175.0283289972356,-36.90604899412079
175.028323992417,-36.90603499410771
175.0283189927673,-36.90602000257785
175.02831300738129,-36.9060049981403
175.02831300588682,-36.90599599960268
175.02831700648522,-36.90596699419003
175.02831400397258,-36.90593799482012
175.02829399151997,-36.905886996851876
175.02827800050102,-36.90586499256615
175.0282069985179,-36.905796006637885
175.02811800148737,-36.905748001957676
175.0280129961818,-36.90571200457938
175.02778600622278,-36.905591000228256
175.0277489986305,-36.90557699502118
175.02772200719772,-36.90556199590153
175.02768999580957,-36.905508000377075
175.0276490060754,-36.90549199374616
175.02758099918506,-36.905480999018216
175.0274380026102,-36.90546499430323
175.02735399201242,-36.90545299731407
175.02728799769204,-36.90545299184422
175.027214994537,-36.90543899344242
175.02695899855294,-36.905443994746996
175.0268869962242,-36.90545500542146
175.02685499333427,-36.905454999111846
175.02683400547068,-36.90546099762979
175.02682100215478,-36.90548300123544
175.0268080080114,-36.90549699664424
175.0267850031477,-36.90553899590073
175.0267500037678,-36.90565100633397
175.02673400613125,-36.905689002300434
175.02670899961603,-36.905726996982445
175.0266709927787,-36.905770995343545
175.02666200501022,-36.90578600032051
175.02664399205892,-36.90580399299434
175.0266149953803,-36.9058200072792
175.0265010068358,-36.9058230042194
175.02645399876025,-36.905840996813474
175.0264220045597,-36.90585799594495
175.02639500245652,-36.905881995899094
175.02638400289007,-36.905897998670945
175.0263750074704,-36.90590499661966
175.02632500489716,-36.905924004647225
175.02626699463312,-36.905940003747176
175.02616200256713,-36.90594500097181
175.0261189985049,-36.905943001012744
175.0260560017023,-36.90594499868495
175.02601500193768,-36.905942992435065
175.02599000183466,-36.90594000570719
175.02595800775043,-36.90592599913426
175.02592999401048,-36.90589300639081
175.02589399405403,-36.90586600290872
175.02582799696023,-36.905848000445516
175.02579600041994,-36.90584399738516
175.02576000217894,-36.90583500538753
175.02568699345653,-36.9058250015999
175.0256559936775,-36.905824992279705
175.02550100575303,-36.90582599718588
175.02547599279546,-36.90581899978814
175.02547600323487,-36.90581099156973
175.0254560079445,-36.90579099928715
175.02530999638122,-36.90568700094819
175.02528700545966,-36.9056740024277
175.02526400797797,-36.90565600180554
175.02505299655536,-36.90556599384908
175.02499100540902,-36.905545994727426
175.02488400604472,-36.9054899917776
175.0246669956484,-36.905310994695846
175.0246329967187,-36.9052879954264
175.02460100377823,-36.9052709979494
175.0245950042717,-36.90526799705388
175.02457899249086,-36.90525900375905
175.02456400191238,-36.905250006572714
175.0245480076591,-36.905240996751395
175.02453199701105,-36.90523200343071
175.02451700008098,-36.905223996874255
175.0245010073889,-36.90521500324317
175.02448599887916,-36.90520600635237
175.02447000466776,-36.9051969974208
175.0244549972631,-36.90518799960583
175.02443999357683,-36.90517799587568
175.02442399456345,-36.905169993770706
175.0244090039964,-36.9051609956627
175.02439299338099,-36.90515200232217
175.02437800765858,-36.905141998277735
175.02436299917727,-36.905133001370395
175.02434800864825,-36.905124004155105
175.02433300611008,-36.90511400039142
175.0243180035758,-36.90510399662571
175.02430400357625,-36.90509400461132
175.02428999271385,-36.90508300693052
175.02427700080833,-36.905072005399504
175.02426700072394,-36.9050609943319
175.02425500048975,-36.905048998887246
175.02424400350654,-36.90503699986081
175.02423399704546,-36.905024006040776
175.0242240081319,-36.90501099659864
175.02421299805016,-36.90499799194252
175.02420299274527,-36.90498499900124
175.02419200059592,-36.90497199313607
175.02418000036394,-36.90495999678201
175.02416800015956,-36.90494800132748
175.02415499146775,-36.90493700006847
175.02415099739812,-36.90493399290975
175.02413700339045,-36.90492299402137
175.02413400588816,-36.904921004568365
175.02412099722966,-36.90491000420617
175.02410700325444,-36.90489900621485
175.02409500378823,-36.90488699541788
175.0240819950935,-36.904875993249235
175.02406999491782,-36.90486399778377
175.0240579947459,-36.90485200231697
175.02404599455397,-36.90484000594792
175.02403499763415,-36.904828006899834
175.02402299706876,-36.904815996113896
175.02401199903426,-36.90480399708253
175.02400100844667,-36.90479100559272
175.0239899984352,-36.90477800091336
175.02397900153332,-36.90476600185943
175.0239679926273,-36.904752996257734
175.0239580031021,-36.90474000302543
175.02394699420353,-36.90472699742152
175.0239370058072,-36.90471400416806
175.0239260078012,-36.904702005127696
175.02391600215643,-36.904688995942884
175.0239049936772,-36.90467600564973
175.02389500376844,-36.90466299709614
175.02388399529664,-36.904650006800765
175.02387300325086,-36.90463700090227
175.02386299168128,-36.90462499856489
175.02385799396447,-36.904619005370066
175.0238470030257,-36.904605998548824
175.02383599306782,-36.90459299385321
175.0238249962173,-36.904580994783124
175.02381500788522,-36.90456800241879
175.02380399789078,-36.90455499591801
175.0237930010509,-36.90454299684456
175.02378199263796,-36.90453000743933
175.02376999213615,-36.90451799572373
175.02375899530702,-36.904505996646755
175.0237469952173,-36.90449400024376
175.02373499515517,-36.90448200474031
175.02372200343257,-36.90447100314201
175.02371999836407,-36.904468005337634
175.02370700664602,-36.904457003737534
175.02369299596313,-36.904446005078135
175.02367999902475,-36.90443599499315
175.02366600407848,-36.90442499696359
175.02365200541053,-36.904415004845774
175.02363799364522,-36.90440400709936
175.0236239945801,-36.90439399966279
175.02360999442064,-36.90438399314445
175.02359499847492,-36.904372997741525
175.02358400139914,-36.90436400358365
175.02357000122655,-36.90435399615932
175.02355600743283,-36.90434299809662
175.02354299893267,-36.904331996763695
175.023529005123,-36.90432099779662
175.0235159966067,-36.904309995559586
175.02350199802683,-36.90430000522445
175.02348900636864,-36.90428900359839
175.02347499574773,-36.9042780049111
175.0234610019815,-36.904267006836214
175.02344800510372,-36.9042569967237
175.02343399337278,-36.90424599805028
175.02342100285532,-36.90423499639699
175.02340699115607,-36.904223998620985
175.02339299258225,-36.90421400737108
175.02337899841112,-36.90420299306962
175.0233660019595,-36.90419299826256
175.02335499858236,-36.90418499561924
175.02334100482653,-36.90417399662811
175.0233270062704,-36.9041640053698
175.02331200402975,-36.90415400056494
175.02329800395472,-36.90414399400685
175.02328400428783,-36.9041340027622
175.02326999372468,-36.90412300404869
175.02325499152323,-36.90411300013699
175.02324099146304,-36.90410299357166
175.02322699290906,-36.904093001399765
175.02321299285614,-36.904082994830894
175.02319799702607,-36.904071999373784
175.023183996957,-36.90406199190032
175.02316999731988,-36.90405200064119
175.02315600366242,-36.90404100342827
175.02314200470244,-36.90403099502948
175.02313799912832,-36.904026996601665
175.02312399947976,-36.904017004435765
175.02312100761114,-36.904013993687805
175.02310699711705,-36.90400299585439
175.02309400073472,-36.90399300101514
175.0230800070751,-36.90398200289161
175.02306599544715,-36.90397100417115
175.02305300500538,-36.9039600015732
175.02303899343295,-36.90394900465106
175.0230260030226,-36.90393800295079
175.02301200297657,-36.90392799455452
175.02299799253763,-36.903916997608015
175.02298399295114,-36.90390700632518
175.02296999294003,-36.90389699882446
175.02295499082166,-36.903886994871954
175.02294999512384,-36.90388400563352
175.0229349930106,-36.90387400167832
175.02292000177258,-36.90386500428746
175.02290499442861,-36.90385599184689
175.02288900108718,-36.903846998001434
175.0228730077257,-36.903838003252794
175.0228569971605,-36.90382899437416
175.02284099894788,-36.903821005553986
175.02282500524043,-36.903811997285096
175.02280900665397,-36.90380399404607
175.0227919988821,-36.90379700122553
175.02277499707063,-36.90378900154936
175.02275800682534,-36.903781992201935
175.02274100018454,-36.90377499935466
175.02272399357057,-36.903768007405745
175.02270700333435,-36.903760998050714
175.02268899304337,-36.903753992546505
175.02267099474534,-36.9037479935869
175.02265399858297,-36.903741991977974
175.0226360003141,-36.90373599391379
175.02261799718647,-36.90373100177988
175.02259999253488,-36.903725994347084
175.0225819942499,-36.90371999537356
175.0225640015676,-36.90371599358172
175.02254499524216,-36.90371100590306
175.02252700258745,-36.903707005006396
175.0225179942611,-36.90370399755906
175.02250000273108,-36.903699996639105
175.02248100685063,-36.903695999300474
175.0224629925597,-36.903693006415416
175.0224439962307,-36.90368899195375
175.02242499663703,-36.903686001420965
175.0224069980314,-36.90368300735894
175.0223879968905,-36.903680000623154
175.02237699521967,-36.90367800682174
175.02235799520273,-36.90367500006197
175.02233900605071,-36.903672999865826
175.02232000493825,-36.90366999401989
175.0223020014979,-36.903668006775845
175.02228300036407,-36.90366500002301
175.02226399923157,-36.903661993267086
175.02224600175856,-36.90365899916117
175.0222350060346,-36.90365599759222
175.0222159933741,-36.90365200139781
175.02219800074823,-36.90364800045031
175.02217999614092,-36.90364299295232
175.02216199306193,-36.903638000747634
175.0221440064076,-36.90363299293845
175.02212600221128,-36.903628000747254
175.02210799761292,-36.90362299323806
175.0220899993876,-36.90361699418793
175.02207300439437,-36.90361099157345
175.02205500619814,-36.90360499341873
175.02205300570637,-36.90360399368812
175.02203500262027,-36.90359900056273
175.02201700442964,-36.90359300240206
175.0220000083491,-36.90358700069678
175.0219819933133,-36.9035810019162
175.02196499723794,-36.903575000205734
175.02194699903424,-36.9035690011332
175.02193000408593,-36.90356299939844
175.0219129964192,-36.903556005546754
175.02189499824752,-36.90355000736695
175.0218780081547,-36.90354299879016
175.02186100161867,-36.903536004911615
175.02184399358345,-36.903528996635316
175.02182700502573,-36.90352200334705
175.02180999699655,-36.90351499506568
175.02179399262664,-36.90350799943874
175.02177700293234,-36.903501005261205
175.02175999603392,-36.90349399695327
175.02174399164898,-36.903487000418416
175.02172700795876,-36.90347900028084
175.0217100062998,-36.90347099954536
175.02169400194776,-36.90346400390434
175.02167700031916,-36.90345600406481
175.02166100192156,-36.90344800066475
175.02164500242924,-36.90343999818241
175.0216290040382,-36.90343199477779
175.02161300565044,-36.90342399137092
175.0216059916036,-36.903420002640324
175.0215890079183,-36.90341200158114
175.0215729976112,-36.90340299342236
175.02155800174444,-36.90339500178478
175.02154200824734,-36.903385992434266
175.0215259983077,-36.90337699778221
175.02151100207035,-36.90336899172402
175.02150500323432,-36.90336600597849
175.02148999502728,-36.903356993369435
175.0214740030719,-36.903347999305346
175.0214589952761,-36.90333900200734
175.02144399345897,-36.90332899785372
175.0214290036188,-36.90332000024619
175.0214139958337,-36.903311002942125
175.02139899402783,-36.903300998782434
175.02138399222585,-36.903290994620704
175.0213690012783,-36.903281997024195
175.02135399948384,-36.90327199285842
175.0213510032628,-36.90327000421229
175.02133700360022,-36.90325999740889
175.02132200179045,-36.903249992337884
175.02130800366123,-36.90324000082695
175.02129300188292,-36.9032299966529
175.0212790026155,-36.90322000425648
175.0212650029714,-36.903209997443966
175.02125100483306,-36.9032000050249
175.02123600792606,-36.90318899400852
175.0212219918707,-36.90317900279213
175.02120799333946,-36.90316899505238
175.0211940000965,-36.90315799669235
175.02118000087887,-36.90314800518424
175.02116600761997,-36.903137005919746
175.02115199117904,-36.90312699937921
175.02113900115137,-36.9031159965577
175.02112500194855,-36.9031060050426
175.0211110023452,-36.903095998210496
175.0210969922791,-36.90308499922354
175.0210839963102,-36.903075004150146
175.0210559929718,-36.9030590013291
175.0210059961256,-36.90301899891172
175.0209759921458,-36.90298999281235
175.0209650006229,-36.90296800336607
175.02089799935916,-36.90288100355455
175.02087099935068,-36.902864997134756
175.02085500003682,-36.902856993638125
175.02083300298412,-36.902851998886135
175.02079199289952,-36.902834007327904
175.020753005131,-36.90280699538498
175.02070299834142,-36.90277800508683
175.0206799921,-36.90277099955164
175.0206500015944,-36.90277299965991
175.02058900215886,-36.90276800327901
175.02055999203267,-36.90277100605528
175.02055399205437,-36.90277099456982
175.02049299704734,-36.902767995345016
175.0204870034611,-36.90276699231737
175.02047899896678,-36.90276399737743
175.0204610017636,-36.90276100299197
175.02045500817826,-36.90275999996269
175.02044899774276,-36.90275899631845
175.0204309987201,-36.902752997025
175.0204180034179,-36.902751999543376
175.02041100134363,-36.90275199157876
175.02039200204834,-36.90274900071075
175.0203820086422,-36.90274599633657
175.0203670020803,-36.9027429934221
175.02034900374014,-36.902739998137584
175.02034600117165,-36.90273900100335
175.02034099285973,-36.90273799472692
175.0203219935464,-36.902735002946606
175.0203040019186,-36.90273400662459
175.02029699912734,-36.902730992829646
175.02029099955553,-36.90273099664603
175.02027300236617,-36.90272800223162
175.0202540079268,-36.902724003605236
175.02025300470817,-36.90272400715104
175.0202470058309,-36.902723994729975
175.02022900224927,-36.90272199184767
175.02021100394222,-36.9027189974428
175.02020600758974,-36.90271899770941
175.0201870082854,-36.90271600590718
175.02017499761942,-36.90271200203773
175.020170006114,-36.90271099456686
175.0201510004402,-36.90270899519858
175.0201450068623,-36.902707992153374
175.02013899683814,-36.90270700380842
175.020119996037,-36.90270399760004
175.02010100117556,-36.902703003890714
175.0200970080423,-36.9027030006082
175.0200919937423,-36.902703001175276
175.02007300487475,-36.90270100060728
175.02006699447176,-36.902699997844294
175.0200540040772,-36.902697994388205
175.0200350047829,-36.90269500256131
175.02002000377493,-36.90269399678923
175.02001400420534,-36.902694000591524
175.01999499252042,-36.90269300715132
175.01998199195506,-36.902693001141394
175.01997599238547,-36.90269300494177
175.01995699156925,-36.90268999780609
175.0199440023005,-36.902687994318754
175.0199249954911,-36.90268599403211
175.01991099170831,-36.902685991557384
175.01989200327594,-36.90268400717629
175.01987400570664,-36.902680997385325
175.01985500002206,-36.90267899706829
175.01983600516826,-36.90267800331629
175.01982599451884,-36.90267800412281
175.01980699438639,-36.90267800188611
175.0198059922899,-36.90267800540904
175.0197860068874,-36.902678006405715
175.01977699945598,-36.90267800366628
175.01976599711125,-36.902678998342424
175.01974699210206,-36.902680002931326
175.019728002797,-36.90268100725014
175.01972199264367,-36.90268299317672
175.01970700356654,-36.90268299301309
175.01968999722465,-36.90268199336145
175.01968500087355,-36.90268199360606
175.0196770072449,-36.90268000517896
175.01965799516148,-36.9026789963693
175.01965199671395,-36.902679000134185
175.01964199798903,-36.902680006573426
175.01989099620997,-36.90185300298288
175.0214469951712,-36.89670799864735
175.03201100121035,-36.898731999850554
175.0334699957586,-36.89373099843947
175.03440200263566,-36.890980998556635
175.03727900752037,-36.891538005251476
175.0427969933465,-36.89260500412907
175.04225100633758,-36.89368699177622
175.04871000018258,-36.899336996051744
175.06200000730976,-36.8950199980166
175.06201599350968,-36.895013994554645
175.06203000211934,-36.89503299578885
175.06217300680922,-36.89491399721005
175.06239799187392,-36.89480400383501
175.0633570049341,-36.89575399175967
175.06353099456607,-36.895965007421914
175.06360799996295,-36.89619999603036
175.06352199857977,-36.89664199774598
175.0632250005439,-36.896928993924305
175.06305800851985,-36.89709000425522
175.06299299623817,-36.89727100658318
175.06323200592243,-36.89778600554917
175.0632309985387,-36.89822600500707
175.06353900165678,-36.89870500028222
175.0635859935324,-36.89890699833948
175.0634890057563,-36.89940400476783
175.06352100509926,-36.89957300377146
175.06387099812684,-36.90001700304294
175.0640819962489,-36.90053199185701
175.06454699554158,-36.90109900764518
175.0648640056875,-36.90140899506488
175.06587900317552,-36.90200999664688
175.06716799341896,-36.902910994424424
175.06845399339014,-36.90368799389306
175.06970600344175,-36.90428500739387
175.07006400295765,-36.904486001860136
175.07013599235393,-36.904513994843754
175.070195007329,-36.90452999964163
175.07028899558392,-36.90457400625476
175.07034099431897,-36.904595998897406
175.0703879982951,-36.904610994437945
175.07044200196862,-36.90464699601311
175.0705500043177,-36.90468900057515
175.07064099388882,-36.90472099809647
175.07067899441662,-36.90472800282076
175.0706950043442,-36.90473499259174
175.07074900217808,-36.90475499529363
175.07070999898625,-36.90481999785967
175.0707769925303,-36.9048479928322
175.07109399570385,-36.90498200741724
175.071399008135,-36.9051109973808
175.07254499679212,-36.905417003362516
175.07322200428806,-36.90551700701363
175.07372900476776,-36.905541000765666
175.07448499940293,-36.90549399628316
175.0750370025216,-36.90533399559121
175.07520300062723,-36.90514199696519
175.07541900621683,-36.9048930062129
175.07549099650547,-36.904809993790174
175.0756440069763,-36.9047160017067
175.075793998282,-36.90462400358245
175.07700899763392,-36.904387993656684
175.0772719934794,-36.904250001844865
175.07790399318924,-36.90381000062371
175.07885099674536,-36.90353100681877
175.07947799223436,-36.90335000413774
175.07963100293006,-36.90335299217248
175.08037600754704,-36.903366996248394
175.08096399503964,-36.90327800315021
175.08120099804066,-36.903216994881454
175.081517004662,-36.903050998155614
175.0816010023971,-36.903006999422765
175.0818660049478,-36.90276300400777
175.0818889980777,-36.902741995641364
175.08234399405725,-36.90198900402205
175.08252400394795,-36.90167300706664
175.0829960065116,-36.901555002808585
175.08338100034956,-36.90140700673969
175.08363800762362,-36.901052005108276
175.08382899673646,-36.90089099956908
175.0840100005057,-36.90083200483114
175.08445799424754,-36.900790004638445
175.08487999966897,-36.900838006661886
175.08549100851044,-36.90106399281826
175.08601200351134,-36.901109998315775
175.0867190057555,-36.90129999967712
175.08767599496798,-36.901394993286424
175.08801599914932,-36.90150200258498
175.08911499304074,-36.90161699389222
175.08930899948894,-36.901625996287706
175.0903660038958,-36.901671992714405
175.0905149962191,-36.90165800671927
175.09198499414984,-36.90151099418131
175.09245199578686,-36.90146399816104
175.09334300658853,-36.90119999577361
175.09368600468687,-36.901058999563176
175.09398000567754,-36.90093999699246
175.0956730074303,-36.900910997183935
175.0963369981753,-36.90085100386049
175.097031002508,-36.9006129970198
175.09758999282468,-36.90051300208905
175.0982279936111,-36.900275000446456
175.09866300829222,-36.90025599486239
175.09903699538884,-36.900553006931375
175.09933000630738,-36.90096499972246
175.09912100335407,-36.90104700059745
175.09826600161708,-36.90109700656264
175.09715799250475,-36.90159199240126
175.09619399754573,-36.90175600043849
175.0959579970858,-36.90183899777064
175.09570100629028,-36.90213199656373
175.09568699639152,-36.90214800371061
175.09531100840402,-36.902752994984844
175.09526099504032,-36.90308699797055
175.09522799318373,-36.9033070060111
175.09518999164078,-36.90345399155696
175.09440300414857,-36.9044050037217
175.094060992625,-36.9046929938328
175.09379799967746,-36.904833006153474
175.0934730024467,-36.90479399389486
175.09326400161092,-36.904821002409534
175.0928760046193,-36.90500799469939
175.09238899864962,-36.90516399542064
175.09169099682174,-36.90527800629802
175.09129700293357,-36.90527400162894
175.0911710041988,-36.90528700428099
175.09063099923523,-36.9055340013521
175.0899859974417,-36.905569001418215
175.08978300131588,-36.905604994872974
175.08963700475505,-36.905631002800845
175.08930700596162,-36.905874994307794
175.08906399722045,-36.906182997319654
175.0888820086362,-36.90672800104961
175.0888420014563,-36.90677100583676
175.08866399332044,-36.90695699830136
